date,hour,avg_prob,avg_speed,count_samples,green_extension_pct,strategy,horizon_min
2012-03-12,17,0.9190508588528014,52.824925486449274,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-12,18,0.9737854304552104,54.228304157618815,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-12,19,0.1869953909876001,60.793769061500775,12,-10,Rút ngắn pha xanh 10%,15
2012-03-12,20,0.009052707746422445,63.39151348205824,12,-10,Rút ngắn pha xanh 10%,15
2012-03-12,21,0.008485072810593852,63.5705462357711,12,-10,Rút ngắn pha xanh 10%,15
2012-03-12,22,0.012247452258458405,63.32988934569972,12,-10,Rút ngắn pha xanh 10%,15
2012-03-12,23,0.02358230522590801,62.759718897939365,9,-10,Rút ngắn pha xanh 10%,15
2012-03-13,0,0.012839486714741924,61.64080672207393,12,-10,Rút ngắn pha xanh 10%,15
2012-03-13,1,0.0375762803463201,60.60539719055716,12,-10,Rút ngắn pha xanh 10%,15
2012-03-13,2,0.12164218631084568,59.54974780298729,12,-10,Rút ngắn pha xanh 10%,15
2012-03-13,3,0.3092247265373124,58.34818388516234,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-13,4,0.19336391753349358,59.14547799891748,12,-10,Rút ngắn pha xanh 10%,15
2012-03-13,5,0.029394255693284466,61.38341039248155,12,-10,Rút ngắn pha xanh 10%,15
2012-03-13,6,0.5212146395430771,57.701796635867815,12,20,Kéo dài pha xanh thêm 20%,15
2012-03-13,7,0.9959929894121893,50.525042844395415,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-13,8,0.9999507816487055,47.95907146573333,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-13,9,0.9925724809714991,51.86663128342422,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-13,10,0.8582353288376975,56.10967917535316,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-13,11,0.5216887096038328,57.97711270783725,12,20,Kéo dài pha xanh thêm 20%,15
2012-03-13,12,0.3098861227099179,58.95340959731723,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-13,13,0.4531861304578131,58.449061618664274,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-13,14,0.9318476905354386,54.92248910371387,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-13,15,0.9950312834275384,52.62412464088268,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-13,16,0.9997588790996931,49.34293550424846,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-13,17,0.9999963236850622,45.533504310772116,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-13,18,0.9997466775050383,49.43841928783008,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-13,19,0.6763935809422309,57.137585079053586,12,20,Kéo dài pha xanh thêm 20%,15
2012-03-13,20,0.011798226883674453,63.23715799143053,12,-10,Rút ngắn pha xanh 10%,15
2012-03-13,21,0.007081260122643651,63.757726116056396,12,-10,Rút ngắn pha xanh 10%,15
2012-03-13,22,0.010151630623623472,63.55207039563617,12,-10,Rút ngắn pha xanh 10%,15
2012-03-13,23,0.012743908547947146,63.360177519323,9,-10,Rút ngắn pha xanh 10%,15
2012-03-14,0,0.010487205989781895,61.863422706627865,12,-10,Rút ngắn pha xanh 10%,15
2012-03-14,1,0.041169701129428714,60.84752770975866,12,-10,Rút ngắn pha xanh 10%,15
2012-03-14,2,0.13468941539381407,59.43034276576119,12,-10,Rút ngắn pha xanh 10%,15
2012-03-14,3,0.3763509605680748,58.0659387780695,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-14,4,0.17457649095893016,59.272670193467576,12,-10,Rút ngắn pha xanh 10%,15
2012-03-14,5,0.020954348802857764,61.64746336492126,12,-10,Rút ngắn pha xanh 10%,15
2012-03-14,6,0.4549076376034504,58.19641845682849,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-14,7,0.9810946670314507,52.34444013187275,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-14,8,0.9994201686046594,50.421174073970654,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-14,9,0.9964298578119525,52.32736360562139,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-14,10,0.8407358384643672,56.09791544688614,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-14,11,0.4113427363640591,58.500434311759015,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-14,12,0.1377597899879954,60.1129466127073,12,-10,Rút ngắn pha xanh 10%,15
2012-03-14,13,0.1163297478294913,60.33352737721921,12,-10,Rút ngắn pha xanh 10%,15
2012-03-14,14,0.4741282694514182,58.51250074326989,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-14,15,0.9821975999218866,51.4551124554685,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-14,16,0.9999973674822891,44.4057014677885,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-14,17,0.9999999743978355,41.031140490378014,9,30,Kéo dài pha xanh thêm 30%,15
2012-03-14,18,0.9999991347182817,43.77884187563387,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-14,19,0.9749449612309413,52.738998886308394,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-14,20,0.18620222405545503,61.20971892481871,12,-10,Rút ngắn pha xanh 10%,15
2012-03-14,21,0.009011936034901422,63.541036986553074,12,-10,Rút ngắn pha xanh 10%,15
2012-03-14,22,0.0093663776941732,63.609853224143386,12,-10,Rút ngắn pha xanh 10%,15
2012-03-14,23,0.012789134181288908,63.34843070201234,9,-10,Rút ngắn pha xanh 10%,15
2012-03-15,0,0.009304089425591161,62.067735503464014,12,-10,Rút ngắn pha xanh 10%,15
2012-03-15,1,0.0382788571476449,60.78595296419447,12,-10,Rút ngắn pha xanh 10%,15
2012-03-15,2,0.15495613940345232,59.25561243593586,12,-10,Rút ngắn pha xanh 10%,15
2012-03-15,3,0.35516405135566953,58.17517648033282,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-15,4,0.24582277244403347,59.0725379475331,12,-10,Rút ngắn pha xanh 10%,15
2012-03-15,5,0.019706650976171487,61.69511316138438,12,-10,Rút ngắn pha xanh 10%,15
2012-03-15,6,0.49769497900268184,57.79569611601166,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-15,7,0.9927538398609621,51.57261919665257,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-15,8,0.999877599195222,48.80864805088185,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-15,9,0.9900702762028688,53.03619516433471,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-15,10,0.7519536711927982,56.77846130355412,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-15,11,0.24430088730504837,59.30440767802728,12,-10,Rút ngắn pha xanh 10%,15
2012-03-15,12,0.833300664636864,56.29151712250613,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-15,13,0.9391953344327026,55.4490405063436,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-15,14,0.9238600376003347,54.92953905917934,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-15,15,0.9992114244481568,50.352121196721065,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-15,16,0.9999975346357782,44.76283616047166,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-15,17,0.9999998373987872,42.793319848376605,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-15,18,0.9999649586308891,47.489437565262854,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-15,19,0.7732023263206194,55.88733957726455,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-15,20,0.09073094726297122,61.510798647885416,12,-10,Rút ngắn pha xanh 10%,15
2012-03-15,21,0.011023542078855206,63.42308115151665,12,-10,Rút ngắn pha xanh 10%,15
2012-03-15,22,0.014425181617411057,63.23484405313462,12,-10,Rút ngắn pha xanh 10%,15
2012-03-15,23,0.02206797395071959,62.974871259996384,9,-10,Rút ngắn pha xanh 10%,15
2012-03-16,0,0.009635959688550041,62.04242614200873,12,-10,Rút ngắn pha xanh 10%,15
2012-03-16,1,0.03542980568955531,60.8098144885586,12,-10,Rút ngắn pha xanh 10%,15
2012-03-16,2,0.09838358326909995,59.90934105828715,12,-10,Rút ngắn pha xanh 10%,15
2012-03-16,3,0.27996461478240636,58.60091708262426,12,-10,Rút ngắn pha xanh 10%,15
2012-03-16,4,0.23952807683461208,59.00261373433784,12,-10,Rút ngắn pha xanh 10%,15
2012-03-16,5,0.029957916044877814,61.4247883579642,12,-10,Rút ngắn pha xanh 10%,15
2012-03-16,6,0.25448292015087637,59.30178980755017,12,-10,Rút ngắn pha xanh 10%,15
2012-03-16,7,0.8373014769911632,55.13090327660931,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-16,8,0.9995643007369712,49.845576364787384,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-16,9,0.9846557244037056,53.43779190779345,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-16,10,0.6874733743355531,57.27747067302574,12,20,Kéo dài pha xanh thêm 20%,15
2012-03-16,11,0.4353129150106434,58.4686199340505,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-16,12,0.685110469111903,57.48472024488884,12,20,Kéo dài pha xanh thêm 20%,15
2012-03-16,13,0.9087651775338842,55.9267291015716,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-16,14,0.9931415965710512,52.79773571187862,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-16,15,0.9998049531895855,49.39145922141902,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-16,16,0.9999946711711921,45.98048454839297,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-16,17,0.9999986447088207,45.08737285289562,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-16,18,0.9996510299549134,49.30933961470715,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-16,19,0.97400739825509,54.79249652099241,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-16,20,0.6651437435985054,58.0697230263415,12,20,Kéo dài pha xanh thêm 20%,15
2012-03-16,21,0.09266322994116986,61.38860401116532,12,-10,Rút ngắn pha xanh 10%,15
2012-03-16,22,0.039033109705691314,62.32029314957407,12,-10,Rút ngắn pha xanh 10%,15
2012-03-16,23,0.01754885873534975,63.14947863249424,9,-10,Rút ngắn pha xanh 10%,15
2012-03-17,0,0.004599252911726017,62.857031131757175,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,1,0.0032060687592632233,63.223005428796,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,2,0.01699809116792096,61.73738459527586,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,3,0.041945744415106095,60.7887794713979,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,4,0.05612547775640989,60.59595470167513,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,5,0.08902495199526718,60.146412056610835,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,6,0.2043192826626583,59.41547173013678,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,7,0.03979790853768896,61.198436409717175,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,8,0.4781897196120286,58.2449410548983,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-17,9,0.9154798087170267,54.725880594804615,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-17,10,0.9715084340969935,53.28669320359399,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-17,11,0.842490429054109,56.44625437415677,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-17,12,0.9676794653772101,54.67413015977555,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-17,13,0.8117558395325171,56.85204668249093,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-17,14,0.3635624641720779,59.18850585295869,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-17,15,0.013599741906416126,63.056362514412946,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,16,0.005649770135971076,63.874251179377495,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,17,0.007022443522054482,63.7129298338774,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,18,0.008026179296422251,63.64147969585118,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,19,0.2570257241708353,60.66070511951502,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,20,0.05522423534746009,62.49273646936037,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,21,0.03816564253336085,62.4257288906982,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,22,0.09118404951595804,61.42147643689865,12,-10,Rút ngắn pha xanh 10%,15
2012-03-17,23,0.1576894570966902,60.80399332807092,9,-10,Rút ngắn pha xanh 10%,15
2012-03-18,0,0.00314484467976045,62.91298787991284,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,1,0.0010507589237898258,64.19814872685595,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,2,8.501724017343134E-4,64.3717853976127,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,3,0.0017534399206106017,63.803424400737725,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,4,0.0018432194391161023,63.760756559077834,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,5,0.0019151926556199017,63.8069776126776,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,6,0.00146512885992701,64.21573540860328,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,7,5.579922407813095E-4,65.23013742276373,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,8,4.196386225850113E-4,65.6046039171925,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,9,4.840128733046012E-4,65.52489482250301,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,10,8.978857215254469E-4,64.9789371986674,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,11,0.0037702881023220225,63.71286711141783,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,12,0.005193984457961792,63.3294191354639,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,13,0.002605797218160381,64.08305776014107,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,14,0.0029210731380180377,64.09237453032745,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,15,0.0032978260468451426,64.04092068060274,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,16,0.004378162475205422,63.84355883462978,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,17,0.0024527381345996837,64.51036943836671,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,18,0.0024311417443544647,64.58961805810448,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,19,0.005077907793948927,63.91198711625433,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,20,0.003982612663938595,64.16608756358153,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,21,0.004706026315152341,64.09495373565422,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,22,0.002983414699178797,64.65679846866317,12,-10,Rút ngắn pha xanh 10%,15
2012-03-18,23,0.0040680869388940565,64.37776271738622,9,-10,Rút ngắn pha xanh 10%,15
2012-03-19,0,9.429215868483239E-4,64.14630652046112,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,1,0.003414602062446953,62.98933511536296,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,2,0.011567478656360411,62.00836780640291,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,3,0.07909619928734758,59.978212976057755,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,4,0.07902084617111062,60.56492801864366,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,5,0.008518195757948923,62.379634016750764,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,6,0.1974277967704501,59.52179903765049,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,7,0.8977863667702378,54.449863046283276,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-19,8,0.9964812684607655,52.04109282477473,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-19,9,0.8088903629394011,56.18776005869241,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-19,10,0.23067531843450836,59.29061703194504,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,11,0.08815504038530135,60.411110252045745,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,12,0.05584068262500177,60.969472455543475,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,13,0.05510652191995038,61.08697195155199,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,14,0.6496749591625859,57.219152576905394,12,20,Kéo dài pha xanh thêm 20%,15
2012-03-19,15,0.9938606425384675,52.69688905732355,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-19,16,0.9996996714987668,49.69628477640941,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-19,17,0.9999917343996167,46.72686176511607,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-19,18,0.9965767981276296,51.379215700521,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-19,19,0.28171216675971766,60.05873196506766,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,20,0.007037494632974262,63.6350819850216,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,21,0.005515002911585243,63.963685843365795,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,22,0.014300919266625597,63.2410229627011,12,-10,Rút ngắn pha xanh 10%,15
2012-03-19,23,0.027130307589125578,62.49871665431246,9,-10,Rút ngắn pha xanh 10%,15
2012-03-20,0,0.008711906612384033,61.99241175267746,12,-10,Rút ngắn pha xanh 10%,15
2012-03-20,1,0.03542049252689275,60.76864510417408,12,-10,Rút ngắn pha xanh 10%,15
2012-03-20,2,0.13059721887837375,59.41770264718867,12,-10,Rút ngắn pha xanh 10%,15
2012-03-20,3,0.26900533636710394,58.520759223772295,12,-10,Rút ngắn pha xanh 10%,15
2012-03-20,4,0.17876569609716694,59.29244243703469,12,-10,Rút ngắn pha xanh 10%,15
2012-03-20,5,0.03223094366056653,61.302917041174965,12,-10,Rút ngắn pha xanh 10%,15
2012-03-20,6,0.5732842016643985,57.34810377750882,12,20,Kéo dài pha xanh thêm 20%,15
2012-03-20,7,0.9892602759771524,50.166512120222144,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-20,8,0.9999812922688252,46.96651406841473,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-20,9,0.37789318351436063,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-20,10,0.4887017085908713,58.04527005486145,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-20,11,0.15407858339014865,59.85009574475842,12,-10,Rút ngắn pha xanh 10%,15
2012-03-20,12,0.12280817669952682,60.17321002062041,12,-10,Rút ngắn pha xanh 10%,15
2012-03-20,13,0.11098141866246353,60.31289970094317,12,-10,Rút ngắn pha xanh 10%,15
2012-03-20,14,0.43096502446125434,58.65706493083538,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-20,15,0.9594550170085495,53.75944715333983,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-20,16,0.9998391437764756,49.58087565778897,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-20,17,0.9999756389627409,47.60029304697597,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-20,18,0.9997352375475869,50.263128203316136,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-20,19,0.5820961073173775,57.96292549526604,12,20,Kéo dài pha xanh thêm 20%,15
2012-03-20,20,0.017054448212038765,62.823944878116215,12,-10,Rút ngắn pha xanh 10%,15
2012-03-20,21,0.012495684733416437,63.24993067275201,12,-10,Rút ngắn pha xanh 10%,15
2012-03-20,22,0.015719390929486887,63.29604426646102,12,-10,Rút ngắn pha xanh 10%,15
2012-03-20,23,0.016063612169783543,63.11191839412452,9,-10,Rút ngắn pha xanh 10%,15
2012-03-21,0,0.009361572797600054,62.049486936053405,12,-10,Rút ngắn pha xanh 10%,15
2012-03-21,1,0.030012430955709074,60.9469243351951,12,-10,Rút ngắn pha xanh 10%,15
2012-03-21,2,0.0984181543083063,59.72683268154284,12,-10,Rút ngắn pha xanh 10%,15
2012-03-21,3,0.26690061026126066,58.575173810801836,12,-10,Rút ngắn pha xanh 10%,15
2012-03-21,4,0.1529919813039692,59.55329537612145,12,-10,Rút ngắn pha xanh 10%,15
2012-03-21,5,0.020846049590567645,61.58252099148837,12,-10,Rút ngắn pha xanh 10%,15
2012-03-21,6,0.42199691899713737,58.31368456534519,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-21,7,0.9827609455996651,50.586895431218004,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-21,8,0.9999945411799569,45.754638825606634,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-21,9,0.9999302617803038,48.036899149030404,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-21,10,0.9953710734367228,52.50345414658572,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-21,11,0.6896250813817689,56.94897219356506,12,20,Kéo dài pha xanh thêm 20%,15
2012-03-21,12,0.28916859505415465,59.107689594805855,12,-10,Rút ngắn pha xanh 10%,15
2012-03-21,13,0.26884224027748616,59.2989481095041,12,-10,Rút ngắn pha xanh 10%,15
2012-03-21,14,0.6389747519901798,57.44712733020224,12,20,Kéo dài pha xanh thêm 20%,15
2012-03-21,15,0.993335930723028,52.45092855988659,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-21,16,0.9999684538458048,47.62450965818977,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-21,17,0.9999945603543653,46.405079643981445,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-21,18,0.9998129130545367,49.68053725720236,12,30,Kéo dài pha xanh thêm 30%,15
2012-03-21,19,0.6974187504826239,56.78966799533413,12,20,Kéo dài pha xanh thêm 20%,15
2012-03-21,20,0.029669927304031108,62.43527221620897,12,-10,Rút ngắn pha xanh 10%,15
2012-03-21,21,0.018049739554061483,63.10783465304622,12,-10,Rút ngắn pha xanh 10%,15
2012-03-21,22,0.010819533530381314,63.526407267959335,12,-10,Rút ngắn pha xanh 10%,15
2012-03-21,23,0.02931082525572188,62.917225901750825,9,-10,Rút ngắn pha xanh 10%,15
2012-03-22,0,0.01056839871830495,62.25059850039944,12,-10,Rút ngắn pha xanh 10%,15
2012-03-22,1,0.02531190273994389,61.15924810929323,12,-10,Rút ngắn pha xanh 10%,15
2012-03-22,2,0.07567547225221714,60.05977645919438,12,-10,Rút ngắn pha xanh 10%,15
2012-03-22,3,0.2630072674111257,58.60772569549764,12,-10,Rút ngắn pha xanh 10%,15
2012-03-22,4,0.33218446505126814,58.32823676121699,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-22,5,0.3136470955666404,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-22,6,0.33441355647742804,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-03-22,7,0.36347221930188484,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
